epoch,global_step,train_loss,l1,ssim,grad
46,1392,0.258542537689209,0.15815873444080353,0.18174654245376587,0.1384260058403015
46,1393,0.265028178691864,0.16045361757278442,0.1913456916809082,0.14018146693706512
46,1394,0.29463860392570496,0.17669062316417694,0.21943676471710205,0.15086641907691956
46,1395,0.26405662298202515,0.16010518372058868,0.19126349687576294,0.13723021745681763
46,1396,0.2681577801704407,0.15714594721794128,0.20972812175750732,0.13560287654399872
46,1397,0.2723327875137329,0.16756269335746765,0.19096386432647705,0.14192263782024384
46,1398,0.2597096264362335,0.16073733568191528,0.17730164527893066,0.14025816321372986
46,1399,0.3216664791107178,0.19238552451133728,0.24171853065490723,0.16296780109405518
46,1400,0.25937116146087646,0.1568184792995453,0.1881779432296753,0.13640740513801575
46,1401,0.26407548785209656,0.1610887348651886,0.18707245588302612,0.14078891277313232
46,1402,0.24482624232769012,0.14939609169960022,0.17282062768936157,0.13150952756404877
46,1403,0.26611047983169556,0.1601480394601822,0.19534647464752197,0.13911932706832886
46,1404,0.2543667256832123,0.15140202641487122,0.19220268726348877,0.13041812181472778
46,1405,0.2621719539165497,0.1599409282207489,0.18659818172454834,0.13795876502990723
46,1406,0.23676526546478271,0.14343014359474182,0.17139506340026855,0.1238853931427002
46,1407,0.2581792175769806,0.15507772564888,0.19069039821624756,0.1341267228126526
46,1408,0.23805446922779083,0.1461740881204605,0.1650383472442627,0.12932515144348145
46,1409,0.3083665072917938,0.1838526427745819,0.23391306400299072,0.1547432392835617
46,1410,0.212081179022789,0.1308385133743286,0.14527612924575806,0.11566108465194702
47,1411,0.29327836632728577,0.1764405518770218,0.21711361408233643,0.14996182918548584
47,1412,0.2681887149810791,0.16292336583137512,0.19192707538604736,0.14247256517410278
47,1413,0.23443011939525604,0.14093846082687378,0.17238116264343262,0.1226959079504013
47,1414,0.26644277572631836,0.1606469750404358,0.19558942317962646,0.1378001868724823
47,1415,0.26220688223838806,0.16002655029296875,0.1868254542350769,0.13725078105926514
47,1416,0.2795630097389221,0.16909116506576538,0.20325565338134766,0.14584796130657196
47,1417,0.26791656017303467,0.1632125824689865,0.19083738327026367,0.14184516668319702
47,1418,0.27745291590690613,0.16312766075134277,0.21707695722579956,0.13747230172157288
47,1419,0.2653901278972626,0.15835198760032654,0.19945621490478516,0.1362782120704651
47,1420,0.265107125043869,0.15992072224617004,0.19414305686950684,0.1376458704471588
47,1421,0.22935420274734497,0.13933131098747253,0.162833571434021,0.12444737553596497
47,1422,0.26957112550735474,0.16331276297569275,0.19539034366607666,0.14051109552383423
47,1423,0.2949603199958801,0.18252047896385193,0.20399051904678345,0.15421806275844574
47,1424,0.2513978183269501,0.15511023998260498,0.17386198043823242,0.13371393084526062
47,1425,0.26210469007492065,0.15478652715682983,0.20176994800567627,0.13305097818374634
47,1426,0.3030567765235901,0.18307018280029297,0.2217087745666504,0.15651534497737885
47,1427,0.2569427192211151,0.15386825799942017,0.19019633531570435,0.13497969508171082
47,1428,0.30482369661331177,0.185359925031662,0.21958792209625244,0.15814298391342163
47,1429,0.2512268126010895,0.15169045329093933,0.18313413858413696,0.13141345977783203
47,1430,0.2372806817293167,0.14048096537590027,0.1810922622680664,0.12181406468153
47,1431,0.2539111077785492,0.15548323094844818,0.17850375175476074,0.13513189554214478
47,1432,0.27125266194343567,0.16097886860370636,0.20538455247879028,0.14059993624687195
47,1433,0.2570642828941345,0.1550789624452591,0.18853545188903809,0.13285577297210693
47,1434,0.2788034677505493,0.17285293340682983,0.1904217004776001,0.14890916645526886
47,1435,0.2827248275279999,0.17170022428035736,0.20373296737670898,0.14765706658363342
47,1436,0.2583794593811035,0.1565694659948349,0.1865231990814209,0.1360035538673401
47,1437,0.2611916661262512,0.15935730934143066,0.18534892797470093,0.13847391307353973
47,1438,0.2569015324115753,0.15700823068618774,0.1812853217124939,0.13689589500427246
47,1439,0.24198396503925323,0.1463732272386551,0.1755831241607666,0.1268875002861023
47,1440,0.24749895930290222,0.1509840190410614,0.17563438415527344,0.13130591809749603
48,1441,0.2563195526599884,0.15407124161720276,0.18933922052383423,0.13256314396858215
48,1442,0.28860530257225037,0.17073963582515717,0.2212163805961609,0.14689546823501587
48,1443,0.25148531794548035,0.15273705124855042,0.18075025081634521,0.13224086165428162
48,1444,0.27684304118156433,0.17062583565711975,0.1910591721534729,0.14896760880947113
48,1445,0.2525565028190613,0.15049193799495697,0.19020092487335205,0.1299210488796234
48,1446,0.3027247190475464,0.1825038194656372,0.22335433959960938,0.15439587831497192
48,1447,0.2645232081413269,0.1602744460105896,0.19251161813735962,0.1362205594778061
48,1448,0.28264689445495605,0.17038850486278534,0.20691198110580444,0.14746806025505066
48,1449,0.26723048090934753,0.16036759316921234,0.1983237862586975,0.13766691088676453
48,1450,0.2852481007575989,0.1720104217529297,0.20896941423416138,0.1482495665550232
48,1451,0.2624860107898712,0.1583409309387207,0.19197171926498413,0.1367819905281067
48,1452,0.2720794379711151,0.16257107257843018,0.20423877239227295,0.1390642523765564
48,1453,0.30162250995635986,0.17932112514972687,0.22955834865570068,0.15239033102989197
48,1454,0.28154075145721436,0.17107965052127838,0.20214378833770752,0.14801804721355438
48,1455,0.2723248600959778,0.16722354292869568,0.19100689888000488,0.14349287748336792
48,1456,0.28017061948776245,0.16995881497859955,0.20295780897140503,0.14514335989952087
48,1457,0.2176414579153061,0.13466259837150574,0.14914202690124512,0.11661022156476974
48,1458,0.2584482729434967,0.15634772181510925,0.1873992681503296,0.13570421934127808
48,1459,0.2861299216747284,0.17303970456123352,0.20886605978012085,0.1477188766002655
48,1460,0.2550111711025238,0.15201301872730255,0.19170260429382324,0.13158556818962097
48,1461,0.24378249049186707,0.15012016892433167,0.16869568824768066,0.13092029094696045
48,1462,0.2700379192829132,0.15897850692272186,0.2099623680114746,0.1353723108768463
48,1463,0.2619755268096924,0.15981599688529968,0.1854851245880127,0.13982746005058289
48,1464,0.2532598674297333,0.1513800024986267,0.18912732601165771,0.13114461302757263
48,1465,0.24665623903274536,0.1510712206363678,0.17374342679977417,0.1304381936788559
48,1466,0.24739784002304077,0.14985302090644836,0.17833691835403442,0.1310502141714096
48,1467,0.2767464220523834,0.17032697796821594,0.1933308243751526,0.14543551206588745
48,1468,0.3137008249759674,0.1852077841758728,0.2421969771385193,0.15807119011878967
48,1469,0.2525531053543091,0.15330860018730164,0.18068945407867432,0.1348436325788498
48,1470,0.29099008440971375,0.17788022756576538,0.2076653242111206,0.1502186357975006
49,1471,0.25859302282333374,0.15906791388988495,0.18032968044281006,0.13696619868278503
49,1472,0.24409258365631104,0.14819498360157013,0.17457932233810425,0.13032938539981842
49,1473,0.2220609337091446,0.13447833061218262,0.15988099575042725,0.11815102398395538
49,1474,0.25230658054351807,0.15187308192253113,0.18597954511642456,0.13020849227905273
49,1475,0.2660049796104431,0.16019505262374878,0.19516873359680176,0.1387120932340622
49,1476,0.22922036051750183,0.14089500904083252,0.15873920917510986,0.12414830178022385
49,1477,0.25689899921417236,0.15649156272411346,0.18433904647827148,0.13335908949375153
49,1478,0.25770696997642517,0.15734466910362244,0.18241846561431885,0.13697460293769836
49,1479,0.25618866086006165,0.15626227855682373,0.18166422843933105,0.13630351424217224
49,1480,0.20570744574069977,0.12556731700897217,0.1442854404449463,0.11212974041700363
49,1481,0.2804786264896393,0.16913031041622162,0.2050638198852539,0.14661383628845215
49,1482,0.25598952174186707,0.15630167722702026,0.18063586950302124,0.13716737926006317
49,1483,0.25772717595100403,0.15388303995132446,0.19309580326080322,0.13302913308143616
49,1484,0.291103333234787,0.1796090006828308,0.20296430587768555,0.15154297649860382
49,1485,0.25794917345046997,0.15399637818336487,0.19359779357910156,0.13256829977035522
49,1486,0.2484813630580902,0.15120765566825867,0.17819619178771973,0.1299760937690735
49,1487,0.2428189516067505,0.14629434049129486,0.1763630509376526,0.12989696860313416
49,1488,0.2629850506782532,0.16230961680412292,0.1811363697052002,0.14110440015792847
49,1489,0.2563132643699646,0.15547800064086914,0.18458110094070435,0.13501399755477905
49,1490,0.2688855230808258,0.16197043657302856,0.19715046882629395,0.1402745246887207
49,1491,0.22893963754177094,0.139275461435318,0.16348040103912354,0.12136001884937286
49,1492,0.2633206844329834,0.1612517237663269,0.18523240089416504,0.13988007605075836
49,1493,0.30426648259162903,0.1835588663816452,0.2223019003868103,0.1589343249797821
49,1494,0.28900787234306335,0.17187859117984772,0.21994012594223022,0.14576612412929535
49,1495,0.28021150827407837,0.1671592891216278,0.21032094955444336,0.14461922645568848
49,1496,0.26099708676338196,0.15927428007125854,0.18617427349090576,0.13626539707183838
49,1497,0.2691294550895691,0.16547343134880066,0.1876469850540161,0.14298610389232635
49,1498,0.26637113094329834,0.1588706374168396,0.1996966004371643,0.1381092071533203
49,1499,0.2448483407497406,0.14963209629058838,0.17247945070266724,0.13112235069274902
49,1500,0.2670117914676666,0.16187913715839386,0.1928567886352539,0.13994963467121124
